,Date,Live,Win,Lose
423,2022-10-22 12:51:48,False,1.38,3.15
424,2022-10-22 12:52:02,False,1.38,3.15
425,2022-10-22 12:52:16,False,1.38,3.15
426,2022-10-22 12:52:30,False,1.38,3.15
427,2022-10-22 12:52:44,False,1.38,3.15
428,2022-10-22 12:52:58,False,1.38,3.15
429,2022-10-22 12:53:11,False,1.38,3.15
430,2022-10-22 12:53:25,False,1.38,3.15
431,2022-10-22 12:53:39,False,1.38,3.15
432,2022-10-22 12:53:53,False,1.38,3.15
433,2022-10-22 12:54:07,False,1.38,3.15
434,2022-10-22 12:54:21,False,1.38,3.15
435,2022-10-22 12:54:35,False,1.38,3.15
436,2022-10-22 12:54:49,False,1.38,3.15
437,2022-10-22 12:55:02,False,1.38,3.15
438,2022-10-22 12:55:16,False,1.38,3.15
439,2022-10-22 12:55:30,False,1.38,3.15
440,2022-10-22 12:55:44,False,1.38,3.15
441,2022-10-22 12:55:58,False,1.38,3.15
442,2022-10-22 12:56:11,False,1.38,3.15
443,2022-10-22 12:56:26,False,1.38,3.15
444,2022-10-22 12:56:40,False,1.38,3.15
445,2022-10-22 12:56:54,False,1.38,3.15
446,2022-10-22 12:57:07,False,1.38,3.15
447,2022-10-22 12:57:21,False,1.38,3.15
448,2022-10-22 12:57:35,False,1.38,3.15
449,2022-10-22 12:57:49,False,1.38,3.15
450,2022-10-22 12:58:03,False,1.38,3.15
451,2022-10-22 12:58:17,False,1.38,3.15
452,2022-10-22 12:58:30,False,1.38,3.15
453,2022-10-22 12:58:44,False,1.38,3.15
454,2022-10-22 12:58:58,False,1.38,3.15
455,2022-10-22 12:59:12,False,1.38,3.15
456,2022-10-22 12:59:26,False,1.38,3.15
457,2022-10-22 12:59:39,False,1.38,3.15
458,2022-10-22 12:59:53,False,1.38,3.15
459,2022-10-22 13:00:07,False,1.38,3.15
460,2022-10-22 13:00:21,False,1.38,3.15
461,2022-10-22 13:00:35,False,1.38,3.15
462,2022-10-22 13:00:49,False,1.38,3.15
463,2022-10-22 13:01:03,False,1.38,3.15
464,2022-10-22 13:01:17,False,1.38,3.15
465,2022-10-22 13:01:31,False,1.38,3.15
466,2022-10-22 13:01:45,False,1.38,3.15
467,2022-10-22 13:01:59,False,1.38,3.15
468,2022-10-22 13:02:12,False,1.38,3.15
469,2022-10-22 13:02:26,False,1.38,3.15
470,2022-10-22 13:02:40,False,1.38,3.15
471,2022-10-22 13:02:54,False,1.38,3.15
472,2022-10-22 13:03:08,False,1.38,3.15
473,2022-10-22 13:03:22,False,1.38,3.15
474,2022-10-22 13:03:36,False,1.38,3.15
475,2022-10-22 13:03:49,False,1.38,3.15
476,2022-10-22 13:04:04,False,1.38,3.15
477,2022-10-22 13:04:18,False,1.38,3.15
478,2022-10-22 13:04:31,False,1.38,3.15
479,2022-10-22 13:04:45,False,1.38,3.15
480,2022-10-22 13:04:59,False,1.38,3.15
481,2022-10-22 13:05:14,False,1.38,3.15
482,2022-10-22 13:05:28,False,1.38,3.15
483,2022-10-22 13:05:41,False,1.38,3.15
484,2022-10-22 13:05:55,False,1.38,3.15
485,2022-10-22 13:06:09,False,1.38,3.15
486,2022-10-22 13:06:23,False,1.38,3.15
487,2022-10-22 13:06:37,False,1.38,3.15
488,2022-10-22 13:06:51,False,1.38,3.15
489,2022-10-22 13:07:04,False,1.38,3.15
490,2022-10-22 13:07:18,False,1.38,3.15
491,2022-10-22 13:07:32,False,1.38,3.15
492,2022-10-22 13:07:46,False,1.38,3.15
493,2022-10-22 13:08:00,False,1.38,3.15
494,2022-10-22 13:08:13,False,1.38,3.15
495,2022-10-22 13:08:28,False,1.38,3.15
496,2022-10-22 13:08:42,False,1.38,3.15
